pl_name,hostname,discoverymethod,disc_year,disc_facility,sy_dist,pl_rade,pl_bmasse,pl_dens,pl_orbper,pl_orbsmax,pl_insol,pl_eqt,original_pl_rade,original_pl_bmasse,original_pl_dens,original_pl_orbper,original_pl_orbsmax,original_pl_insol,original_pl_eqt,pl_rade_was_missing,pl_rade_source,pl_bmasse_was_missing,pl_bmasse_source,pl_dens_was_missing,pl_dens_source,pl_orbper_was_missing,pl_orbper_source,pl_orbsmax_was_missing,pl_orbsmax_source,pl_insol_was_missing,pl_insol_source,pl_eqt_was_missing,pl_eqt_source
Kepler-384 b,Kepler-384,Transit,2014.0,Kepler,895.678,-0.8728847358431104,-0.8817718757568188,0.7054335002952095,0.6208428299135192,0.6119886549183248,-0.0002165106012528385,-0.2607204116638079,1.12,1.4599999999999997,5.730144178206995,22.597053,0.148,101.54899999999999,670.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-384 c,Kepler-384,Transit,2014.0,Kepler,895.678,-0.8630717168287815,-0.8630157934469564,0.7120263846621202,1.0466048952808262,1.0416868911345916,-0.3379985204345894,-0.49914236706689535,1.13,1.5099999999999998,5.770432678146812,45.348268999999995,0.23599999999999996,40.099,531.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-385 b,Kepler-385,Transit,2014.0,Kepler,1432.61,0.11071139010771237,0.3274865334580088,0.23314421430465151,0.1252018720779364,0.22291779695013386,0.12654732569588412,0.22126929674099485,2.73,12.799999999999999,3.468876117107007,10.043685999999997,0.09699999999999998,143.919,951.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-385 c,Kepler-385,Transit,2014.0,Kepler,1432.61,0.22944852548607148,0.34462644008521126,-0.04152529167018996,0.3769874946674863,0.47107159363698226,-0.07286117962929144,0.012006861063464836,3.04,13.199999999999998,2.5907168045633475,15.163161,0.127,83.15500000000002,829.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-385 d,Kepler-385,Transit,2020.0,Kepler,1432.61,0.06473744183608106,0.01924928781329516,-0.17002149230594074,1.180087303236184,1.2224979539985898,-0.6954511815456037,-0.4922813036020583,2.6186448,7.36,2.2600330774373476,56.4159,0.2872,15.000000000000004,535.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-386 b,Kepler-386,Transit,2014.0,Kepler,882.462,-0.6344574745566138,-0.5799618437559936,0.6056149885581252,0.24959124074758654,0.2133749659858559,-0.3103986662483495,-0.2933104631217839,1.39,2.51,5.153426454013023,12.310430000000002,0.096,43.26199999999999,651.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-386 c,Kepler-386,Transit,2014.0,Kepler,882.462,-0.49301724205173464,-0.45878569951749354,0.4486465857922635,0.6873244665306905,0.6545449044191001,-0.6573611088508343,-0.5300171526586621,1.58,3.1200000000000006,4.361642790935402,25.193458000000003,0.155,16.657,513.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-387 b,Kepler-387,Transit,2014.0,Kepler,801.052,-0.9653631156515677,-1.0496945792266057,0.6582283393120489,-0.11394793453838374,-0.10417999862293766,0.3984783789438139,0.2950257289879931,1.03,1.08,5.449778398447188,6.791636,0.068,304.08100000000013,994.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-387 c,Kepler-387,Transit,2014.0,Kepler,801.052,-1.126643138569426,-1.3411453724420859,0.5782726622725439,0.22564872955563248,0.23236275100012477,0.12917483262747573,0.00686106346483705,0.8899999999999999,0.64,5.00583713610102,11.837548999999996,0.098,144.96299999999997,826.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-388 b,Kepler-388,Transit,2014.0,Kepler,425.0,-1.2306218088104428,-1.5287355130566098,0.5272495578381229,-0.5790510957954826,-0.6898461206005724,0.03607424205419157,0.0137221269296741,0.81,0.4570000000000001,4.741632655365318,3.173315,0.036,112.21000000000004,830.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-388 c,Kepler-388,Transit,2014.0,Kepler,425.0,-1.1644968139524892,-1.4095866154706032,0.5594465115597369,0.29671302425957713,0.18413838510151995,-0.6577323070120265,-0.5265866209262435,0.86,0.566,4.90668117272693,13.297004,0.09299999999999999,16.639999999999997,515.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-389 b,Kepler-389,Transit,2014.0,Kepler,816.559,-0.5430432868907538,-0.5014390406603779,0.5045119452946791,-0.5655650602304232,-0.5700834529908851,0.18074513026803676,0.38593481989708406,1.51,2.89,4.628430668923259,3.2441069999999996,0.040999999999999995,167.05799999999994,1047.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-389 c,Kepler-389,Transit,2014.0,Kepler,816.559,-0.5802170808850174,-0.5331630876905077,0.5459761698224695,0.3501342616685563,0.33873567483020167,-0.5442781583208058,-0.3190394511149228,1.46,2.73,4.836941573247442,14.511429999999999,0.11,22.735,636.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-39 b,Kepler-39,Transit,2011.0,Kepler,1057.41,1.907498309299526,3.7880053343931688,1.4846390281055124,0.5785737398183575,0.7065202936190014,-0.04321776576968496,0.12864493996569468,13.900000000000004,6388.099999999998,13.115778299155616,21.08721,0.16399999999999998,90.22000000000001,897.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-390 b,Kepler-390,Transit,2014.0,Kepler,435.277,-1.2170761496610318,-1.504877347255287,0.5329169368476229,-0.11878631131963388,-0.14573027707980485,-0.005906116855057141,-0.06174957118353345,0.82,0.4770000000000001,4.770276838699382,6.738088000000001,0.06500000000000002,99.972,786.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-390 c,Kepler-390,Transit,2014.0,Kepler,435.277,-1.2582221806439802,-1.578421272734811,0.5138894190925177,0.28572109919042565,0.2601299284336927,-0.3268219280600424,-0.3293310463121784,0.79,0.4179999999999999,4.674786375925636,13.060022,0.10100000000000002,41.351,630.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-391 b,Kepler-391,Transit,2014.0,Kepler,869.236,0.013551133432106989,2.8081664575929954,4.67237986847341,-0.060066829296901735,0.07938067755436053,0.6963482612242262,0.18524871355060035,2.5,1099.9999999999998,388.1856000000001,7.4175,0.08300000000000002,689.9999999999999,930.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-391 c,Kepler-391,Transit,2014.0,Kepler,869.236,0.16976061808009635,2.310307206564219,3.431865148821925,0.5613409790177272,0.7065202936190014,0.20584448857875687,-0.274442538593482,2.88,450.0000000000003,103.87279369212965,20.501000000000005,0.16399999999999998,179.00000000000006,662.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-392 b,Kepler-392,Transit,2014.0,Kepler,681.428,-0.997994773239541,-1.108380704018447,0.6425288606744912,-0.26071888219327677,-0.2349168554752947,0.5414904408723451,0.5197255574614065,1.0000000000000002,0.9719999999999999,5.359608,5.341853,0.059000000000000004,450.6540000000001,1125.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-392 c,Kepler-392,Transit,2014.0,Kepler,681.428,-0.8927763977922548,-0.9172115801383001,0.6964281151582089,0.14786797134672466,0.18413838510151995,0.21802236890424007,0.13550600343053174,1.1,1.3700000000000003,5.67556724267468,10.423118000000002,0.09299999999999999,185.09799999999993,901.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-393 b,Kepler-393,Transit,2014.0,Kepler,881.404,-0.7168806195093905,-0.6508628897765029,0.6966028182203104,0.0704017643288184,0.16411857605543523,0.5242777581647216,0.39451114922813035,1.29,2.21,5.676621066209404,9.182417,0.09100000000000001,429.8129999999999,1052.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-393 c,Kepler-393,Transit,2014.0,Kepler,881.404,-0.6831693781431836,-0.6214109365113347,0.6601543513336162,0.35442322882647337,0.44905759838300513,0.2988895095563425,0.13550600343053174,1.33,2.33,5.46094446359553,14.613612000000002,0.12399999999999999,231.21299999999988,901.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-394 b,Kepler-394,Transit,2014.0,Kepler,1058.72,-0.4791308027266985,-0.44642696399892723,0.43401576124903724,-0.013474368362881775,0.07938067755436053,0.1757540289276692,0.3653516295025729,1.5999999999999999,3.189999999999999,4.294350585937499,8.005013,0.08300000000000002,164.78000000000003,1035.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-394 c,Kepler-394,Transit,2014.0,Kepler,1058.72,-0.4384897457726069,-0.4125561651528485,0.38731198532001504,0.24060073133912324,0.33873567483020167,-0.026261248939126805,0.13550600343053174,1.66,3.3899999999999997,4.086412422807794,12.130685999999999,0.11,94.52799999999999,901.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-394 d,Kepler-394,Transit,2021.0,Kepler,1058.72,-0.5498869562276798,-0.5072512987644354,0.5121929792867735,-0.2303914401046219,-0.23429274501615827,0.39598203121369563,0.5883361921097771,1.50066814,2.86,4.66636609485691,5.613580227,0.05904000000000001,301.99999999999994,1165.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-395 b,Kepler-395,Transit,2014.0,Kepler,421.382,-0.9653631156515677,-1.0496945792266057,0.6582283393120489,-0.09075006691261243,-0.20421818122130017,-0.6332348434412257,-0.4219554030874786,1.03,1.08,5.449778398447188,7.054346,0.060999999999999985,17.800000000000004,576.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-395 c,Kepler-395,Transit,2014.0,Kepler,421.382,-0.6915011714285588,-0.6286292191377741,0.66926540227859,0.8880910540039604,0.7767676778531066,-1.4084515931676864,-0.8250428816466552,1.32,2.3,5.514076717589114,34.989262,0.177,2.1100000000000008,341.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-396 b,Kepler-396,Transit,2013.0,Kepler,223.757,0.38500213890794055,1.315992811927651,1.201702194912431,1.0140187134093142,1.0597313395109074,-0.7275844938710436,-0.5591766723842195,3.5000000000000004,75.5,9.709784256559766,42.994,0.24067000000000002,13.731000000000002,496.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-396 c,Kepler-396,Transit,2013.0,Kepler,223.757,0.8430824625996195,0.5142805811137303,-1.3240525631248625,1.455334421396596,1.5029801883864549,-1.0775014270410415,-0.7409948542024014,5.3,17.899999999999995,0.6629674160548641,88.505,0.38946,5.243999999999999,390.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-397 b,Kepler-397,Transit,2014.0,Kepler,969.0,-0.00425501662568733,-0.03977329305288469,-0.0933104264905289,0.6114084091587726,0.586757626009314,-0.5906903976535713,-0.4854202401372213,2.46,6.619999999999999,2.4519941511134333,22.250949,0.144,20.010000000000005,539.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-397 c,Kepler-397,Transit,2014.0,Kepler,969.0,1.012662955976022,0.8308568133291989,-1.2228760356591177,1.715663391623296,1.695466018631837,-1.4662158739282745,-0.9039451114922813,6.180000000000001,31.600000000000005,0.738224440118875,135.498527,0.4799999999999999,1.7999999999999998,295.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-398 b,Kepler-398,Transit,2014.0,Kepler,177.355,-1.0781097244529572,-1.2535450588171468,0.6021561868886958,-0.4252205117762159,-0.5050535045108364,-0.08112050863940787,-0.11492281303602059,0.9300000000000002,0.7490000000000001,5.134518627922676,4.081423,0.044,81.287,755.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-398 c,Kepler-398,Transit,2014.0,Kepler,177.355,-0.9870100321585487,-1.0870197468332965,0.6505261070826539,0.20366732012058034,0.12272396913088117,-0.5809040949005851,-0.49056603773584906,1.01,1.0099999999999998,5.4053524164297615,11.419411999999998,0.087,20.556000000000004,536.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-398 d,Kepler-398,Transit,2016.0,Kepler,177.355,-1.1391173658716576,-1.3633396636036779,0.5726764022963226,-0.11011395672529135,-0.1922196408293028,-0.3314223153681454,-0.3190394511149228,0.88,0.6149999999999999,4.9761545595416985,6.834370009999999,0.06180000000000001,40.831,636.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-399 b,Kepler-399,Transit,2014.0,Kepler,740.537,-1.043060514955248,-1.189677473273764,0.620427096532887,0.34649473038130063,0.2781868784882771,-0.38095364746962035,-0.08404802744425385,0.9599999999999999,0.8400000000000001,5.235188802083333,14.425281,0.10300000000000001,35.63000000000001,773.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-399 c,Kepler-399,Transit,2014.0,Kepler,740.537,-0.6031374343639334,-0.5539491941661542,0.5694708558191869,0.722268129591796,0.6545449044191001,-0.6791023259702458,-0.3293310463121784,1.43,2.6300000000000003,4.959231682298825,26.675690000000003,0.155,15.690000000000003,630.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-399 d,Kepler-399,Transit,2014.0,Kepler,740.537,-0.29524109110606,-0.28925125399048407,0.22931550355166974,1.1973784965129908,1.1344085024592827,-1.0555771737743145,-0.5763293310463122,1.89,4.23,3.454790499386117,58.034616,0.261,5.57,486.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-4 b,Kepler-4,Transit,2009.0,Kepler,487.916,0.5329669446813449,0.6884715176787443,-0.23677699949539197,-0.5713668956955157,-0.4721616170803051,0.9110251099156143,1.4202401372212694,4.002,24.47200000000001,2.105256286365081,3.2134599999999995,0.0456,1245.4309999999996,1650.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-40 b,Kepler-40,Transit,2010.0,Kepler,2305.01,1.8429018529552583,2.555772442417838,-0.43187681592756905,-0.10662517857444359,0.045479611998492486,0.8938523184595508,1.3687821612349915,13.110000000000001,699.1999999999998,1.7110397789984535,6.87349,0.07999999999999999,1187.965,1620.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-400 b,Kepler-400,Transit,2014.0,Kepler,845.97,-0.4451602033491563,-0.4175073356567096,0.39600479119066,0.059790813900042164,0.12272396913088117,0.21465237131348716,0.2006861063464837,1.65,3.3599999999999985,4.124337590783871,9.024389,0.087,183.39,939.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-400 c,Kepler-400,Transit,2014.0,Kepler,845.97,-0.5577629365644995,-0.5131248471875631,0.522410214722751,0.45901286847124556,0.5204790333417444,-0.101477988050258,-0.11492281303602059,1.49,2.8300000000000005,4.71730972877756,17.340824,0.13400000000000004,76.85999999999999,755.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-401 b,Kepler-401,Transit,2014.0,Kepler,965.56,-0.4057289628122223,-0.3837392385743828,0.3522211601819264,0.34470201586924143,0.43408369208364317,0.3334164469612855,0.11492281303602059,1.71,3.57,3.9368298657796648,14.383035,0.12199999999999998,254.25,889.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-401 c,Kepler-401,Transit,2014.0,Kepler,965.56,-0.15295090728084093,-0.16680618959014507,0.07231734809877907,1.0725969623736733,1.1622106124629745,-0.24354963211982983,-0.38421955403087477,2.15,5.269999999999999,2.923896512256783,47.318218,0.2690000000000001,51.99600000000001,598.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-401 d,Kepler-401,Transit,2016.0,Kepler,965.56,-0.092992786345143,-0.1163184794766299,0.004289619466624593,1.903539295386463,2.0010018896213864,-0.902568555909191,-0.758147512864494,2.27,5.769999999999999,2.7199755699775747,184.25640500000006,0.6688599999999998,8.485,380.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-402 b,Kepler-402,Transit,2014.0,Kepler,625.339,-0.7784719021630282,-0.7120751096650203,0.7506890773728955,-0.43316011581134556,-0.3690992119044231,0.6573699502013889,0.8387650085763293,1.22,1.9799999999999998,6.0124635982747465,4.028750999999999,0.05099999999999999,619.8439999999998,1311.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-402 c,Kepler-402,Transit,2014.0,Kepler,625.339,-0.5070805834475237,-0.4714248839519406,0.4632559883513827,-0.1771150909612672,-0.10417999862293766,0.4537071747462201,0.5454545454545454,1.56,3.05,4.429888610731805,6.124821,0.068,353.97299999999984,1140.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-402 d,Kepler-402,Transit,2014.0,Kepler,625.339,-0.6424283205214055,-0.5866593554809989,0.6146828282876852,0.052754407728121344,0.12272396913088117,0.2712363854806958,0.3156089193825043,1.38,2.48,5.203327762709699,8.921098999999998,0.087,214.27699999999996,1006.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-402 e,Kepler-402,Transit,2014.0,Kepler,625.339,-0.5802170808850174,-0.5331630876905077,0.5459761698224695,0.1941433373412983,0.2692026614005203,0.15928409502544771,0.18696397941680962,1.46,2.73,4.836941573247442,11.242861,0.102,157.48100000000005,931.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-403 b,Kepler-403,Transit,2014.0,Kepler,840.269,-0.7516538051601386,-0.6793007737992512,0.7374799421497549,-0.09273613282328573,-0.0017550977627251642,0.6960620717558748,0.6380789022298456,1.25,2.1,5.928652800000002,7.031462,0.076,689.4570000000001,1194.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-403 c,Kepler-403,Transit,2014.0,Kepler,840.269,-0.3802027996843051,-0.362313404210878,0.32314384218655384,1.1565047356841558,1.2533963488644813,-0.2948383458747312,-0.37392795883361923,1.75,3.71,3.8170383673469392,54.28074900000001,0.29699999999999993,45.15400000000001,604.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-403 d,Kepler-403,Transit,2016.0,Kepler,840.269,-0.6108845354211553,-0.560339356192844,0.5784857801259042,0.3110056832855682,0.43242159885709347,0.375296374928713,0.2332761578044597,1.42,2.6,5.006971006758665,13.61159129,0.12178,285.2950000000001,958.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-404 b,Kepler-404,Transit,2014.0,Kepler,812.524,-0.734130304369758,-0.6661942158177635,0.7148120623097864,0.2252511074950924,0.2692026614005203,-0.29986438923775005,-0.15780445969125215,1.27,2.15,5.787540708939685,11.829851,0.102,44.534,730.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-404 c,Kepler-404,Transit,2014.0,Kepler,812.524,-0.39929187536024385,-0.3775330126502436,0.34624536224177227,0.3601497751600798,0.4033850178296484,-0.4071472178344097,-0.2469982847341338,1.7199999999999998,3.6100000000000003,3.911907913768599,14.751166000000001,0.118,33.15299999999999,678.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-405 b,Kepler-405,Transit,2014.0,Kepler,1065.08,-0.18949183929837685,-0.1983328228262069,0.11249677325735152,0.1589513097916821,0.20373220827336982,-0.21903727488810867,-0.0634648370497427,2.08,4.98,3.051448886265362,10.613839000000002,0.09500000000000001,55.623000000000005,785.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-405 c,Kepler-405,Transit,2014.0,Kepler,1065.08,0.7010126735385923,0.5648168259205082,-0.8753886229625031,0.788460957156279,0.832289282207214,-0.7183054419470205,-0.45454545454545453,4.659999999999999,19.600000000000005,1.0679848279795219,29.726681999999993,0.18799999999999997,14.086,557.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-406 b,Kepler-406,Transit,2014.0,Kepler,364.03,-0.6031374343639334,-0.06296720883667685,1.3989208832063902,-0.7431166328327351,-0.6901019547311824,0.7621575966492506,0.823327615780446,1.43,6.35,11.97381033558842,2.4262900000000003,0.035989999999999994,826.9329999999999,1302.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-406 c,Kepler-406,Transit,2014.0,Kepler,364.03,-1.1774087432508749,-0.5372587165413671,2.0661480794442064,-0.3490186001928687,-0.29439038512785193,0.44936390937044685,0.3910806174957118,0.8499999999999999,2.71,24.332082230816205,4.62332,0.05530999999999999,349.7690000000002,1050.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-407 b,Kepler-407,Transit,2014.0,Kepler,338.368,-0.8059577377750412,-0.7263214876338154,0.7969062689072592,-1.5303153126673064,-1.4772059220833205,1.3443427656014948,1.9914236706689536,1.19,1.93,6.3151429627708735,0.6693124,0.01531000000000001,4102.007999999999,1983.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-408 b,Kepler-408,Transit,2014.0,Kepler,88.7832,-1.2170761496610318,-0.1961003428270749,2.7439249872514373,-0.7334366522640293,-0.691894786511611,0.9795012007589582,1.267581475128645,0.82,5.000000000000001,50.00290187315915,2.46502,0.03592,1503.5810000000004,1561.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-409 b,Kepler-409,Transit,2014.0,Kepler,68.173,-0.7976398948826067,-0.09454668615172457,1.8429376709803773,1.3027948774388667,1.3197782887009164,-1.0195676597124388,-0.6586620926243568,1.199,6.0,19.193777801908528,68.95832159999999,0.3192,6.150000000000001,438.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-41 b,Kepler-41,Transit,2011.0,Kepler,1093.08,1.9511017292928523,1.7936443568541725,-1.9960729185756414,-0.9070381205628262,-0.8272491396943251,1.0898323813749327,1.6603773584905661,14.459999999999999,177.97999999999996,0.3245884674071136,1.8555582,0.031010000000000003,2036.7489999999993,1790.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-410 A b,Kepler-410 A,Transit,2013.0,Kepler,147.527,0.15354269453014138,0.0955154638732829,-0.2682654519687016,0.47614201730455974,0.4386014850234116,0.1639150538994521,0.07547169811320754,2.838,8.44,2.035973097100102,17.833648,0.12259999999999999,159.49999999999994,866.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-411 b,Kepler-411,Transit,2013.0,Kepler,153.676,-0.031054721849050382,0.7135716022665363,1.2478975894229611,-0.6123315675917825,-0.6522541685518408,0.24852592276383068,0.5420240137221269,2.401,25.6,10.198357851414404,3.0051560000000004,0.0375,201.30000000000007,1138.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-411 c,Kepler-411,Transit,2016.0,Kepler,153.676,0.6428898332232384,0.7307115088937387,-0.44650409648938366,-0.02664003535148555,-0.027558485577334875,-0.21658171079489386,0.0274442538593482,4.421,26.4,1.6846478960866382,7.834434999999999,0.07390000000000001,56.00000000000001,838.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-411 d,Kepler-411,Transit,2018.0,Kepler,153.676,0.3263826254515049,0.4232076445454028,-0.15664475340303205,1.1972282232926206,1.1958229184299216,-1.1851435184484833,-0.7066895368782161,3.3189999999999995,15.200000000000003,2.292390460300127,58.020350000000015,0.279,3.899999999999999,410.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-412 b,Kepler-412,Transit,2014.0,Kepler,1086.24,1.9938761192669154,2.0827474832106896,-1.617050155347567,-0.9531020233286418,-0.8899136865326059,1.1085398285156562,1.7632933104631219,15.031269,299.0780300000001,0.48558395947246824,1.7208603999999998,0.02897,2144.3069999999993,1850.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-414 b,Kepler-414,Transit Timing Variations,2014.0,Kepler,413.46,-0.4057289628122223,-0.39476936166607435,0.33358720583358425,-0.3389640092516272,-0.3113616472662012,0.314218136284143,0.346483704974271,1.71,3.5000000000000004,3.859637123313396,4.700000000000001,0.0543,241.171,1024.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-414 c,Kepler-414,Transit Timing Variations,2014.0,Kepler,413.46,0.21850009819499247,0.8000553040625368,0.7558588202457837,-0.0807249457019697,-0.05218396593699137,0.10886477323596169,0.11663807890222985,3.01,29.899999999999995,6.045586832646271,7.171,0.07195,137.086,890.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-415 b,Kepler-415,Transit Timing Variations,2014.0,Kepler,530.487,-0.7875580223449686,1.5736208570585892,4.635308601553938,-0.4112180919844272,-0.5348303464533246,-0.13632697657419116,-0.2195540308747856,1.21,119.9,373.189859112952,4.176,0.0426,69.834,694.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-415 c,Kepler-415,Transit Timing Variations,2014.0,Kepler,530.487,-0.22728380143715154,-0.23056512919864292,0.15468309024588087,0.03797641156718288,-0.08408738450528794,-0.49219801197765767,-0.47855917667238423,2.01,4.700000000000001,3.191364777065147,8.708,0.0695,26.236999999999995,543.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-416 b,Kepler-416,Transit Timing Variations,2014.0,Kepler,690.819,0.0046839582884350695,1.1710342805628084,1.9293330138416482,-0.15803735389393644,-0.11234142528361991,0.2875126666533807,0.28130360205831906,2.48,58.20000000000002,21.039465568460276,6.319,0.0674,224.08899999999994,986.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
Kepler-416 c,Kepler-416,Transit Timing Variations,2014.0,Kepler,690.819,-0.053817535924178435,-0.08260717018189699,-0.03893534957297112,0.2445341396813531,0.29185338564244206,-0.03190410827532251,-0.05317324185248713,2.352,6.13,2.5978572547129364,12.209,0.10453999999999998,93.07199999999997,791.0,False,observed,False,observed,True,derived_density,False,observed,False,observed,False,observed,False,observed
